날짜,조식,조식열량,중식,중식열량,석식,석식열량,증특식,증특식열량,열량합계
"2021-03-11","오징어채간장볶음(05)(06)(17)","75.15kcal","과일샐러드(01)","72.8kcal","한우불고기(05)(06)(16)","267.43kcal","","","2886.79kcal"
"2021-03-11","애호박나물(09)","51.66kcal","깍두기(임가공)","28.65kcal","순두부계란찜(01)(05)(09)","94.45kcal","","","2886.79kcal"
"2021-03-11","깍두기(임가공)","28.65kcal","건빵(개선품)(01)(02)(03)","249kcal","배추김치(3~4월)","9.13kcal","","","2886.79kcal"
"2021-03-11","우유(백색우유(200ML,연간))(02)","122kcal","한라봉","73.554kcal","","","","","2886.79kcal"
"2021-03-12","밥","363kcal","현미밥","373.89kcal","밥","363kcal","","","2845.40kcal"
"2021-03-12","순두부찌개(01)(05)(06)(10)","168.79kcal","연포탕(05)","58.14kcal","팽이버섯국(05)(06)","42.59kcal","","","2845.40kcal"
"2021-03-12","생선묵볶음(05)(06)(10)","136.59kcal","미트볼튀김(01)(05)(06)(10)(12)","446.46kcal","돼지불고기(05)(06)(10)","471.66kcal","","","2845.40kcal"
"2021-03-12","쇠고기감자조림(05)(06)(16)","111.66kcal","오이양파장아찌(05)(06)","42.14kcal","양배추쌈(05)(06)","62.41kcal","","","2845.40kcal"
"2021-03-12","갓김치","11.52kcal","배추김치(3~4월)","9.13kcal","배추김치(3~4월)","9.13kcal","","","2845.40kcal"
"2021-03-12","우유(백색우유(200ML,연간))(02)","122kcal","","","사과(후지)","53.2875kcal","","","2845.40kcal"
"2021-03-13","떡만둣국(01)(05)(06)(10)(16)","694.29kcal","짬뽕(01)(05)(06)(10)(17)","564.97kcal","잡곡밥","352.85kcal","","","2719.52kcal"
"2021-03-13","오징어젓무침(17)","37.28kcal","북어채국(01)(05)","78.34kcal","시금치된장국(05)","44.89kcal","","","2719.52kcal"
"2021-03-13","무생채","32.87kcal","도라지오이무침(06)","60.65kcal","쭈삼불고기(05)(06)(10)","252.37kcal","","","2719.52kcal"
"2021-03-13","배추김치(3~4월)","9.13kcal","단무지무침","5.58kcal","계란찜(01)","82.64kcal","","","2719.52kcal"
"2021-03-13","우유(백색우유(200ML,연간))(02)","122kcal","배추김치(3~4월)","9.13kcal","배추김치(3~4월)","9.13kcal","","","2719.52kcal"
"2021-03-13","","","즉석쌀국수(사골맛)","325kcal","짜먹는요구르트(02)","38.4kcal","","","2719.52kcal"
"2021-03-14","밥","363kcal","고추참치덮밥(06)","595.93kcal","찰보리밥","371.54kcal","","","2509.31kcal"
"2021-03-14","쇠고기무국(05)(16)","35.34kcal","배추된장국(05)(06)","42.02kcal","계란국(01)(05)","97.62kcal","","","2509.31kcal"
"2021-03-14","버섯호박볶음(05)(06)(09)","63.31kcal","닭간장소스찜(05)(06)(15)","228.53kcal","돼지고기고추장볶음(05)(06)(10)","384.98kcal","","","2509.31kcal"
"2021-03-14","맛김","5.25kcal","배추김치(3~4월)","9.13kcal","두부양념장(05)(06)","86kcal","","","2509.31kcal"
"2021-03-14","배추김치(3~4월)","9.13kcal","","","배추김치(3~4월)","9.13kcal","","","2509.31kcal"
"2021-03-14","우유(백색우유(200ML,연간))(02)","122kcal","","","음료수, 탄산, 과일","86.4kcal","","","2509.31kcal"
"2021-03-15","밥","363kcal","잡채밥(05)(06)(10)","656.39kcal","밥","363kcal","","","3378.18kcal"
"2021-03-15","쇠고기미역국(05)(16)","29.53kcal","감자된장국(05)(06)","69.56kcal","꼬리곰탕","558.52kcal","","","3378.18kcal"
"2021-03-15","꽈리고추멸치볶음(05)(06)","124.39kcal","명태순살강정(05)(06)","418.14kcal","오징어김치전(01)(05)(06)(17)","210.15kcal","","","3378.18kcal"
"2021-03-15","소시지콩나물찜(05)(06)(10)","315.65kcal","배추김치(3~4월)","9.13kcal","오이양파장아찌(05)(06)","42.14kcal","","","3378.18kcal"
"2021-03-15","배추김치(3~4월)","9.13kcal","","","깍두기(임가공)","28.65kcal","","","3378.18kcal"
"2021-03-15","우유(백색우유(200ML,연간))(02)","122kcal","","","이온음료","58.8kcal","","","3378.18kcal"
"2021-03-16","밥","363kcal","찹쌀밥","379.08kcal","볶음밥(10)","473.41kcal","","","2760.51kcal"
"2021-02-15","계란장조림(01)(05)(06)","97.07kcal","오이고추장무침(06)","44.73kcal","김장김치(12~2월)","25.96kcal","","","3276.14kcal"
"2021-02-15","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","이온음료","58.8kcal","","","3276.14kcal"
"2021-02-15","우유(백색우유(200ML,연간))(02)","122kcal","","","","","","","3276.14kcal"
"2021-02-16","밥","363kcal","잡곡밥","352.85kcal","볶음밥(10)","475.55kcal","","","2740.69kcal"
"2021-02-16","돼지고기김치찌개(06)(10)","103.16kcal","광어매운탕(06)","131.68kcal","짬뽕찌개(06)(17)(18)","100.76kcal","","","2740.69kcal"
"2021-02-16","햄게맛살볶음(05)(06)(10)","119.72kcal","미트볼튀김(01)(05)(06)(10)(12)","442.83kcal","계란후라이(01)","125.54kcal","","","2740.69kcal"
"2021-02-16","맛김","5.25kcal","닭간장소스찜(05)(06)(15)","236.8kcal","단무지무침","7.43kcal","","","2740.69kcal"
"2021-02-16","깍두기(임가공)","28.65kcal","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","","","2740.69kcal"
"2021-02-16","우유(백색우유(200ML,연간))(02)","122kcal","","","한라봉","73.554kcal","","","2740.69kcal"
"2021-02-17","밥","363kcal","찹쌀밥","379.08kcal","밥","363kcal","","","3187.07kcal"
"2021-02-17","비엔나소시지찌개(05)(06)(10)","150.58kcal","순두부찌개(01)(05)(06)(10)","172.91kcal","생선묵국(05)(06)","73.97kcal","","","3187.07kcal"
"2021-02-17","쇠고기버섯볶음(05)(06)(16)","87.05kcal","오리불고기(05)(06)","273.43kcal","떡볶이(05)(06)","292.65kcal","","","3187.07kcal"
"2021-02-17","맛김","5.25kcal","양배추쌈(05)(06)","71.91kcal","만두튀김(01)(05)(06)(10)","597.68kcal","","","3187.07kcal"
"2021-02-17","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","삶은계란(01)","70.28kcal","","","3187.07kcal"
"2021-02-17","우유(백색우유(200ML,연간))(02)","122kcal","","","김장김치(12~2월)","25.96kcal","","","3187.07kcal"
"2021-02-17","","","","","음료수, 탄산, 과일","86.4kcal","","","3187.07kcal"
"2021-02-18","밥","363kcal","현미밥","373.89kcal","오징어덮밥(05)(06)(17)","639kcal","","","3740.65kcal"
"2021-02-18","감자양파찌개(05)(06)(16)","90.04kcal","두부김치국(05)","47.92kcal","계란국(01)(05)","97.62kcal","","","3740.65kcal"
"2021-02-18","돼지고기콩나물볶음(05)(06)(10)","339.82kcal","한우불고기(05)(06)(16)","139.66kcal","닭고기튀김(06)(15)","792.44kcal","","","3740.65kcal"
"2021-02-18","맛김","5.25kcal","고구마맛탕","531.94kcal","김장김치(12~2월)","25.96kcal","","","3740.65kcal"
"2021-02-18","김장김치(12~2월)","25.96kcal","깍두기(임가공)","28.65kcal","탄산음료","117.5kcal","","","3740.65kcal"
"2021-02-18","우유(백색우유(200ML,연간))(02)","122kcal","","","","","","","3740.65kcal"
"2021-02-19","밥","363kcal","잡곡밥","352.85kcal","밥","363kcal","","","2910.63kcal"
"2021-02-19","사골곰탕","168.56kcal","연포탕(05)","58.14kcal","시금치된장국(05)","47.33kcal","","","2910.63kcal"
"2021-02-19","브로콜리/초고추장(06)","64.37kcal","쇠고기장조림(01)(05)(06)","200.08kcal","굴튀김(01)(05)(06)","310.7kcal","","","2910.63kcal"
"2021-02-19","오징어젓무침(17)","41.12kcal","콩나물게맛살냉채(05)","86.2kcal","돼지고기김치찜(05)(10)","282.43kcal","","","2910.63kcal"
"2021-02-19","깍두기(임가공)","28.65kcal","김장김치(12~2월)","25.96kcal","파김치","21.24kcal","","","2910.63kcal"
"2021-02-19","우유(백색우유(200ML,연간))(02)","122kcal","컵과일(배)","50kcal","즉석쌀국수(멸치맛)(06)","325kcal","","","2910.63kcal"
"2021-02-20","핫도그빵(01)(06)(10)(12)","961.15kcal","찹쌀밥","379.08kcal","카레밥(05)(06)(10)","696.3kcal","","","2851.79kcal"
"2021-02-20","우유(백색우유(200ML,연간))(02)","122kcal","닭고기육개장(05)(15)","200.35kcal","조개국(01)","82.94kcal","","","2851.79kcal"
"2021-02-20","","","우엉조림(05)(06)(17)","94.9kcal","오이고추장무침(06)","44.73kcal","","","2851.79kcal"
"2021-02-20","","","두부샐러드드레싱(05)(06)","93.73kcal","김장김치(12~2월)","25.96kcal","","","2851.79kcal"
"2021-02-20","","","깍두기(임가공)","28.65kcal","","","","","2851.79kcal"
"2021-02-20","","","우유(백색우유(200ML,연간))(02)","122kcal","","","","","2851.79kcal"
"2021-02-21","밥","363kcal","밥","363kcal","현미밥","373.89kcal","","","2608.12kcal"
"2021-02-21","쇠고기콩나물국(05)(09)(16)","103.49kcal","돼지고기김치찌개(06)(10)","103.16kcal","두부고추장찌개(05)(06)(16)","86.02kcal","","","2608.12kcal"
"2021-02-21","맛김","5.25kcal","우엉간장떡볶이(05)(06)","265.16kcal","건새우호박볶음","46.41kcal","","","2608.12kcal"
"2021-02-21","계란장조림(01)(05)(06)","97.07kcal","오징어채무침(06)(17)","89.83kcal","닭간장소스찜(05)(06)(15)","236.8kcal","","","2608.12kcal"
"2021-02-21","김장김치(12~2월)","25.96kcal","백김치","15.12kcal","김장김치(12~2월)","25.96kcal","","","2608.12kcal"
"2021-02-21","우유(백색우유(200ML,연간))(02)","122kcal","","","초콜릿(3사교)","286kcal","","","2608.12kcal"
"2021-02-22","밥","363kcal","밥","363kcal","새우볶음밥","700kcal","","","2788.04kcal"
"2021-02-22","쇠고기미역국(05)(16)","32.13kcal","콩나물김치국(05)","31.33kcal","짬뽕찌개(06)(17)(18)","100.76kcal","","","2788.04kcal"
"2021-02-22","감자조림(05)(06)","91.35kcal","콩나물닭볶음(05)(06)(15)","329.99kcal","도라지오이무침(06)","58.53kcal","","","2788.04kcal"
"2021-02-22","두부양념장(05)(06)","84.24kcal","조기튀김(05)(06)","341.14kcal","김장김치(12~2월)","25.96kcal","","","2788.04kcal"
"2021-02-22","김장김치(12~2월)","25.96kcal","깍두기(임가공)","28.65kcal","비타민음료","90kcal","","","2788.04kcal"
"2021-02-22","우유(백색우유(200ML,연간))(02)","122kcal","","","","","","","2788.04kcal"
"2021-02-23","밥","363kcal","돈까스치즈버거(01)(06)(10)(12)","985.36kcal","검은콩밥","378.96kcal","","","3005.22kcal"
"2021-02-23","생선묵국(05)(06)","73.97kcal","가공우유(초코)(02)","126kcal","순두부찌개(01)(05)(06)(10)","172.91kcal","","","3005.22kcal"
"2021-02-23","표고버섯돼지고기볶음(05)(06)(10)","302.8kcal","","","계란찜(01)","83.09kcal","","","3005.22kcal"
"2021-02-23","멸치볶음","89.25kcal","","","닭고기감자조림(05)(06)(15)","182.41kcal","","","3005.22kcal"
"2021-02-23","김장김치(12~2월)","25.96kcal","","","김장김치(12~2월)","25.96kcal","","","3005.22kcal"
"2021-02-23","우유(백색우유(200ML,연간))(02)","122kcal","","","한라봉","73.554kcal","","","3005.22kcal"
"2021-02-24","떡만둣국(01)(05)(06)(10)(16)","752.12kcal","현미밥","373.89kcal","밥","363kcal","","","3391.31kcal"
"2021-02-24","오징어젓무침(17)","41.12kcal","감자된장국(05)(06)","69.87kcal","쇠고기육개장(01)(05)(06)(16)","154.35kcal","","","3391.31kcal"
"2021-02-24","무생채","32.87kcal","삼겹살구이(10)","776.68kcal","고등어마늘튀김(06)(07)","428.77kcal","","","3391.31kcal"
"2021-02-24","김장김치(12~2월)","25.96kcal","양배추쌈(05)(06)","71.91kcal","순두부계란찜(01)(05)(09)","94.45kcal","","","3391.31kcal"
"2021-02-24","우유(백색우유(200ML,연간))(02)","122kcal","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","","","3391.31kcal"
"2021-02-24","","","딸기(1월~2월)","32.4kcal","","","","","3391.31kcal"
"2021-02-25","밥","363kcal","잡곡밥","352.85kcal","햄치즈버거(01)(02)(06)(10)(12)","1364.66kcal","","","3288.00kcal"
"2021-02-25","소시지찌개(06)(10)","162.21kcal","맑은순두부계란탕(01)(05)","67.76kcal","농후 발효유(02)","96kcal","","","3288.00kcal"
"2021-02-25","맛김","5.25kcal","돼지불고기(05)(06)(10)","450.36kcal","","","","","3288.00kcal"
"2021-02-25","쇠고기감자조림(05)(06)(16)","86.52kcal","깻잎찜(05)(06)","43.47kcal","","","","","3288.00kcal"
"2021-02-25","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","","","","","3288.00kcal"
"2021-02-25","우유(백색우유(200ML,연간))(02)","122kcal","우유(백색우유(200ML,연간))(02)","122kcal","","","","","3288.00kcal"
"2021-02-26","밥","363kcal","찰보리비빔밥(05)(06)(16)","565.18kcal","현미밥","373.89kcal","","","2678.61kcal"
"2021-02-26","쇠고기무국(05)(16)","38.16kcal","달래된장국(05)(06)","68.12kcal","북어채국(01)(05)","79.67kcal","","","2678.61kcal"
"2021-02-26","생선묵볶음(05)(06)(10)","136.59kcal","계란후라이(01)","125.54kcal","야채튀김(06)(12)","398.71kcal","","","2678.61kcal"
"2021-02-26","김자반","43kcal","김장김치(12~2월)","25.96kcal","닭고기김치찜(05)(06)(15)","202.18kcal","","","2678.61kcal"
"2021-02-26","김장김치(12~2월)","25.96kcal","","","깍두기(임가공)","28.65kcal","","","2678.61kcal"
"2021-02-26","우유(백색우유(200ML,연간))(02)","122kcal","","","식혜","82kcal","","","2678.61kcal"
"2021-02-27","밥","363kcal","제육덮밥(05)(06)(10)(17)","782.39kcal","찹쌀밥","379.08kcal","","","2892.67kcal"
"2021-02-27","콩나물무채국(05)","27.34kcal","게맛살계란국(01)(05)(09)","81.01kcal","팽이버섯국(05)(06)","44.38kcal","","","2892.67kcal"
"2021-02-27","비엔나소시지케찹볶음(06)(10)(12)","315.09kcal","두부조림(05)(06)","118.04kcal","쇠고기불고기(05)(06)(16)","167.48kcal","","","2892.67kcal"
"2021-02-27","맛김","5.25kcal","김장김치(12~2월)","25.96kcal","오이고추장무침(06)","44.73kcal","","","2892.67kcal"
"2021-02-27","김장김치(12~2월)","25.96kcal","","","김장김치(12~2월)","25.96kcal","","","2892.67kcal"
"2021-02-27","우유(백색우유(200ML,연간))(02)","122kcal","","","생수(500ML,후식)","0kcal","","","2892.67kcal"
"2021-02-27","","","","","라면(즉석 컵)(06)","365kcal","","","2892.67kcal"
"2021-02-28","밥","363kcal","밥","363kcal","흑미밥","380.12kcal","","","2639.95kcal"
"2021-02-28","쇠고기호박찌개(06)(16)","86.91kcal","닭곰탕(05)(15)","197.68kcal","두부김치국(05)","47.92kcal","","","2639.95kcal"
"2021-02-28","햄감자볶음(10)","101.58kcal","브로콜리계란찜(01)","113.59kcal","오삼불고기(05)(06)(10)(17)","432.64kcal","","","2639.95kcal"
"2021-02-28","맛김","5.25kcal","골뱅이무침(06)","143.83kcal","무생채","32.87kcal","","","2639.95kcal"
"2021-02-28","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","파김치","21.24kcal","","","2639.95kcal"
"2021-02-28","우유(백색우유(200ML,연간))(02)","122kcal","","","워터젤리","176.4kcal","","","2639.95kcal"
"2021-03-01","밥","363kcal","찰보리밥","371.54kcal","잡채밥(05)(06)(10)","656.39kcal","","","2697.09kcal"
"2021-03-01","쇠고기미역국(05)(16)","29.53kcal","된장국(일품용)(05)(06)","60.46kcal","두부고추장찌개(05)(06)(16)","86.02kcal","","","2697.09kcal"
"2021-03-01","햄감자볶음(10)","91.62kcal","우엉돼지불고기(05)(06)(10)","585.84kcal","연근조림(05)(06)","76.54kcal","","","2697.09kcal"
"2021-03-01","오이고추장무침(06)","46.85kcal","양배추쌈(05)(06)","62.41kcal","배추김치(3~4월)","9.13kcal","","","2697.09kcal"
"2021-03-01","배추김치(3~4월)","9.13kcal","배추김치(3~4월)","9.13kcal","탄산음료","117.5kcal","","","2697.09kcal"
"2021-03-01","우유(백색우유(200ML,연간))(02)","122kcal","","","","","","","2697.09kcal"
"2021-02-01","밥","363kcal","찰보리밥","371.54kcal","밥","363kcal","","","3022.69kcal"
"2021-02-01","쇠고기미역국(05)(16)","32.13kcal","조개국(01)","82.94kcal","당면고추장찌개(05)(06)(10)","257.91kcal","","","3022.69kcal"
"2021-02-01","버섯호박볶음(05)(06)(09)","63.31kcal","쭈삼불고기(05)(06)(10)","272.4kcal","생선가스(01)(06)","537.85kcal","","","3022.69kcal"
"2021-02-01","소시지콩나물찜(05)(06)(10)","312.79kcal","오이고추장무침(06)","44.73kcal","과일샐러드(01)","65.21kcal","","","3022.69kcal"
"2021-02-01","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","김장김치(12~2월)","25.96kcal","","","3022.69kcal"
"2021-02-01","우유(백색우유(200ML,연간))(02)","122kcal","","","유산균 발효 음료(02)","56kcal","","","3022.69kcal"
"2021-02-02","찹쌀밥","379.08kcal","햄치즈버거(01)(02)(06)(10)(12)","1364.66kcal","잡채밥(05)(06)(10)","648.92kcal","","","3639.66kcal"
"2021-02-02","쇠고기무국(05)(16)","38.16kcal","가공우유(딸기)(02)","116kcal","순두부해물찌개(01)(05)(06)(17)(18)","155.49kcal","","","3639.66kcal"
"2021-02-02","생선묵고추장볶음(05)(06)","128.22kcal","","","치킨너겟(06)(12)(15)","571.16kcal","","","3639.66kcal"
"2021-02-02","맛김","5.25kcal","","","김장김치(12~2월)","25.96kcal","","","3639.66kcal"
"2021-02-02","김장김치(12~2월)","25.96kcal","","","이온음료","58.8kcal","","","3639.66kcal"
"2021-02-02","우유(백색우유(200ML,연간))(02)","122kcal","","","","","","","3639.66kcal"
"2021-02-03","밥","363kcal","밥","363kcal","현미밥","373.89kcal","","","3005.15kcal"
"2021-02-03","홍합미역국(05)","19.95kcal","생선묵국(05)(06)","73.97kcal","감자양파찌개(05)(06)(16)","90.04kcal","","","3005.15kcal"
"2021-02-03","새송이버섯야채볶음(05)(06)(16)","96.51kcal","떡볶이(05)(06)","292.65kcal","우엉돼지불고기(05)(06)(10)","476.51kcal","","","3005.15kcal"
"2021-02-03","브로콜리/초고추장(06)","64.37kcal","오징어튀김(01)(06)","422.86kcal","순두부양념장(05)(06)","65.84kcal","","","3005.15kcal"
"2021-02-03","김장김치(12~2월)","25.96kcal","삶은계란(01)","70.28kcal","김장김치(12~2월)","25.96kcal","","","3005.15kcal"
"2021-02-03","우유(백색우유(200ML,연간))(02)","122kcal","김장김치(12~2월)","25.96kcal","","","","","3005.15kcal"
"2021-02-03","","","딸기(1월~2월)","32.4kcal","","","","","3005.15kcal"
"2021-02-04","밥","363kcal","찹쌀밥","379.08kcal","고기덮밥(01)(05)(06)(15)","585.8kcal","","","2720.75kcal"
"2021-02-04","돼지고기김치찌개(06)(10)","103.16kcal","청국장(05)","112.87kcal","두부고추장찌개(05)(06)(16)","86.02kcal","","","2720.75kcal"
"2021-02-04","맛살피망볶음(05)(06)(12)","122.02kcal","쇠고기불고기(05)(06)(16)","167.48kcal","연근튀김(01)(05)(06)","384.25kcal","","","2720.75kcal"
"2021-02-04","감자조림(05)(06)","91.35kcal","시금치무침","27.15kcal","김장김치(12~2월)","25.96kcal","","","2720.75kcal"
"2021-02-04","깍두기(임가공)","28.65kcal","김장김치(12~2월)","25.96kcal","농후 발효유(02)","96kcal","","","2720.75kcal"
"2021-02-04","우유(백색우유(200ML,연간))(02)","122kcal","","","","","","","2720.75kcal"
"2021-02-05","밥","363kcal","김치볶음밥(05)(06)(10)","607.95kcal","흑미밥","380.12kcal","","","3150.30kcal"
